日期	股票代號	股票名稱	外資買賣超	投信買賣超	自營商買賣超	買賣超合計	外資持股(張)	外資持股比率(%)	投信持股(張)	投信持股比率(%)	自營商持股(張)	自營商持股比率(%)	法人持股合計	法人持股比率(%)	外資持股市值(百萬)	投信持股市值(百萬)	自營商持股市值(百萬)	法人持股市值(百萬)	外資買賣超金額(千)	投信買賣超金額(千)	自營商買賣超金額(千)	法人買賣超金額(千)	RTIME
20070207	1201	味全	688	472	-120	1040	85926	16.97	9772	1.93	24205	4.78	119903	23.68	2191.13	249.19	617.23	3057.55	17736	12168	-3093	26811	207169563
20070208	1201	味全	4	-499	654	159	85930	16.98	9273	1.83	24859	4.91	120062	23.72	2152.56	232.29	622.72	3007.57	100	-12525	16416	3991	207169574
20070209	1201	味全	89	-158	418	349	86019	16.99	9115	1.8	25277	4.99	120411	23.78	2202.1	233.34	647.09	3082.53	2275	-4040	10688	8923	207169585
20070212	1201	味全	-18	30	-351	-339	86001	16.99	9145	1.81	24926	4.93	120072	23.73	2180.14	231.83	631.87	3043.84	-456	760	-8901	-8597	207169619
20070213	1201	味全	-73	0	-659	-732	85928	16.97	9145	1.81	24267	4.79	119340	23.57	2161.11	230	610.32	3001.43	-1852	0	-16712	-18564	207169639
20070214	1201	味全	-1175	0	-7	-1182	84753	16.74	9145	1.81	24260	4.79	118158	23.34	2127.32	229.54	608.93	2965.79	-29633	0	-176	-29809	207169647
20070226	1201	味全	1847	-310	966	2503	86600	17.11	8835	1.75	25226	4.98	120661	23.84	2286.26	233.24	665.97	3185.47	48410	-8125	25319	65604	207169677
20070227	1201	味全	236	250	380	866	86836	17.15	9085	1.8	25606	5.06	121527	24.01	2257.75	236.21	665.76	3159.72	6173	6540	9940	22653	207169690
20070301	1201	味全	1958	-1600	-1281	-923	88794	17.54	7485	1.48	24325	4.81	120604	23.83	2202.11	185.63	603.26	2991	47912	-39152	-31346	-22586	207169703
20070302	1201	味全	-59	-300	3	-356	88735	17.53	7185	1.42	24328	4.81	120248	23.76	2178.46	176.39	597.25	2952.1	-1451	-7377	74	-8754	207169716
20070303	1201	味全	-15	-30	-1192	-1237	88720	17.53	7155	1.41	23136	4.57	119011	23.51	2120.42	171	552.95	2844.37	-358	-717	-28500	-29575	207169732
20070305	1201	味全	-41	-40	-340	-421	88679	17.52	7115	1.41	22796	4.5	118590	23.43	1973.12	158.31	507.21	2638.64	-927	-904	-7687	-9518	207169740
20070306	1201	味全	-6	-18	-673	-697	88673	17.52	7097	1.4	22123	4.37	117893	23.29	2039.49	163.23	508.83	2711.55	-135	-406	-15183	-15724	207169753
20070307	1201	味全	-144	0	-1432	-1576	88529	17.49	7097	1.4	20691	4.09	116317	22.98	2098.15	168.2	490.38	2756.73	-3394	0	-33752	-37146	207169761
20070308	1201	味全	-12	0	151	139	88517	17.49	7097	1.4	20842	4.12	116456	23.01	2084.59	167.13	490.83	2742.55	-282	0	3561	3279	207169769
20070309	1201	味全	-258	0	670	412	88259	17.44	7097	1.4	21512	4.25	116868	23.09	2104.99	169.26	513.06	2787.31	-6202	0	16106	9904	207169779
20070312	1201	味全	-1	-140	-7	-148	88258	17.44	6957	1.37	21505	4.25	116720	23.06	2091.73	164.88	509.67	2766.28	-24	-3337	-167	-3528	207169789
20070313	1201	味全	-38	-270	5	-303	88220	17.43	6687	1.32	21510	4.25	116417	23	2055.54	155.81	501.18	2712.53	-894	-6358	118	-7134	207169807
20070314	1201	味全	-62	-230	-767	-1059	88158	17.42	6457	1.28	20743	4.1	115358	22.8	2001.2	146.57	470.87	2618.64	-1408	-5225	-17426	-24059	207169814
20070315	1201	味全	49	0	-60	-11	88207	17.43	6457	1.28	20683	4.09	115347	22.8	2046.42	149.8	479.85	2676.07	1146	0	-1404	-258	207169825
20070316	1201	味全	21	0	59	80	88228	17.43	6457	1.28	20742	4.1	115427	22.81	2117.49	154.97	497.81	2770.27	504	0	1416	1920	207169837
20070319	1201	味全	-19	0	1	-18	88209	17.43	6457	1.28	20743	4.1	115409	22.81	2099.39	153.68	493.68	2746.75	-454	0	24	-430	207169851
20070320	1201	味全	0	750	145	895	88209	17.43	7207	1.42	20888	4.13	116304	22.98	2103.8	171.89	498.18	2773.87	0	18127	3505	21632	207169860
20070321	1201	味全	-8	0	-92	-100	88201	17.42	7207	1.42	20796	4.11	116204	22.95	2099.2	171.53	494.94	2765.67	-192	0	-2199	-2391	207169881
20070322	1201	味全	33	100	4	137	88234	17.43	7307	1.44	20800	4.11	116341	22.98	2108.81	174.64	497.12	2780.57	791	2397	96	3284	207169889
20070323	1201	味全	-12	80	71	139	88222	17.43	7387	1.46	20871	4.12	116480	23.01	2108.52	176.55	498.82	2783.89	-287	1916	1701	3330	207169902
20070326	1201	味全	-8	40	-162	-130	88214	17.43	7427	1.47	20709	4.09	116350	22.99	2081.87	175.28	488.73	2745.88	-190	950	-3848	-3088	207169912
20070327	1201	味全	17	-580	-337	-900	88231	17.43	6847	1.35	20372	4.03	115450	22.81	2038.15	158.17	470.59	2666.91	394	-13439	-7809	-20854	207169927
20070328	1201	味全	-6	-150	6	-150	88225	17.43	6697	1.32	20378	4.03	115300	22.78	2015.96	153.03	465.64	2634.63	-138	-3450	138	-3450	207169934
20070329	1201	味全	62	20	194	276	88287	17.44	6717	1.33	20572	4.06	115576	22.83	2118.9	161.21	493.73	2773.84	1461	471	4569	6501	207169944
20070330	1201	味全	0	360	15	375	88287	17.44	7077	1.4	20587	4.07	115951	22.91	2074.76	166.31	483.79	2724.86	0	8564	356	8920	207169956
20070402	1201	味全	16	1370	893	2279	88303	17.44	8447	1.67	21480	4.24	118230	23.35	2207.59	211.18	537	2955.77	399	34140	22254	56793	207169966
20070403	1201	味全	68	600	967	1635	88371	17.46	9047	1.79	22447	4.44	119865	23.69	2226.97	227.98	565.66	3020.61	1717	15144	24407	41268	207169980
20070404	1201	味全	-82	200	418	536	88289	17.44	9247	1.83	22865	4.52	120401	23.79	2207.24	231.18	571.63	3010.05	-2067	5040	10533	13506	207169991
20070409	1201	味全	1000	499	1034	2533	89289	17.64	9746	1.93	23899	4.72	122934	24.29	2276.89	248.52	609.42	3134.83	25460	12705	26325	64490	207170014
20070410	1201	味全	238	530	-750	18	89527	17.69	10276	2.03	23149	4.57	122952	24.29	2318.77	266.15	599.56	3184.48	6264	13949	-19740	473	207170025
20070411	1201	味全	-685	-560	472	-773	88842	17.55	9716	1.92	23621	4.67	122179	24.14	2269.93	248.24	603.52	3121.69	-17523	-14324	12073	-19774	207170032
20070412	1201	味全	-484	0	-339	-823	88358	17.46	9716	1.92	23282	4.6	121356	23.98	2244.31	246.79	591.36	3082.46	-12366	0	-8661	-21027	207170052
20070413	1201	味全	-8	0	50	42	88350	17.45	9716	1.92	23332	4.61	121398	23.98	2213.18	243.39	584.47	3041.04	-203	0	1268	1065	207170061
20070414	1201	味全	1001	109	491	1601	89351	17.65	9825	1.94	23823	4.71	122999	24.3	2341.01	257.42	624.16	3222.59	25996	2831	12751	41578	207170075
20070416	1201	味全	-7	562	281	836	89344	17.65	10387	2.05	24104	4.76	123835	24.46	2394.44	278.37	645.99	3318.8	-186	14949	7474	22237	207170090
20070417	1201	味全	29	440	-120	349	89373	17.66	10827	2.14	23984	4.74	124184	24.54	2359.46	285.83	633.18	3278.47	790	11990	-3270	9510	207170100
20070418	1201	味全	5	0	-787	-782	89378	17.66	10827	2.14	23197	4.58	123402	24.38	2520.48	305.32	654.16	3479.96	138	0	-21658	-21520	207170126
20070419	1201	味全	-28	728	897	1597	89350	17.65	11555	2.28	24094	4.76	124999	24.69	2479.48	320.65	668.61	3468.74	-783	20347	25071	44635	207170138
20070420	1201	味全	-23	0	1045	1022	89327	17.65	11555	2.28	25139	4.97	126021	24.9	2648.57	342.61	745.37	3736.55	-662	0	30065	29403	207170153
20070423	1201	味全	-93	502	-1381	-972	89234	17.63	12057	2.38	23758	4.69	125049	24.7	2636.88	356.28	702.05	3695.21	-2774	14975	-41195	-28994	207170173
20070424	1201	味全	2	-67	-689	-754	89236	17.63	11990	2.37	23069	4.56	124295	24.56	2659.25	357.3	687.46	3704.01	60	-2001	-20580	-22521	207170184
20070425	1201	味全	-1024	-59	-332	-1415	88212	17.43	11931	2.36	22737	4.49	122880	24.28	2531.7	342.42	652.55	3526.67	-29532	-1701	-9574	-40807	207170201
20070426	1201	味全	-31	-751	-194	-976	88181	17.42	11180	2.21	22543	4.45	121904	24.08	2530.81	320.87	646.98	3498.66	-885	-21433	-5537	-27855	207170208
20070427	1201	味全	-5	-650	-185	-840	88176	17.42	10530	2.08	22358	4.42	121064	23.92	2468.95	294.84	626.02	3389.81	-140	-18304	-5210	-23654	207170218
20070430	1201	味全	233	-400	-1089	-1256	88409	17.47	10130	2	21269	4.2	119808	23.67	2391.48	274.02	575.33	3240.83	6256	-10740	-29240	-33724	207170234
20070502	1201	味全	237	-300	-742	-805	88646	17.51	9830	1.94	20527	4.06	119003	23.51	2353.57	260.99	544.99	3159.55	6397	-8097	-20027	-21727	207170252
20070503	1201	味全	238	0	-708	-470	88884	17.56	9830	1.94	19819	3.92	118533	23.42	2311	255.58	515.29	3081.87	6193	0	-18422	-12229	207170260
20070504	1201	味全	-127	0	-373	-500	88757	17.53	9830	1.94	19446	3.84	118033	23.31	2467.46	273.27	540.6	3281.33	-3459	0	-10160	-13619	207170281
20070507	1201	味全	-163	0	244	81	88594	17.5	9830	1.94	19690	3.89	118114	23.33	2542.67	282.12	565.1	3389.89	-4649	0	6958	2309	207170294
20070508	1201	味全	122	-260	-210	-348	88716	17.53	9570	1.89	19480	3.85	117766	23.27	2492.94	268.92	547.39	3309.25	3452	-7358	-5943	-9849	207170307
20070509	1201	味全	124	-1136	-390	-1402	88840	17.55	8434	1.67	19090	3.77	116364	22.99	2425.35	230.25	521.16	3176.76	3410	-31240	-10725	-38555	207170319
20070510	1201	味全	0	-198	-43	-241	88840	17.55	8236	1.63	19047	3.76	116123	22.94	2452	227.31	525.7	3205.01	0	-5456	-1185	-6641	207170329
20070511	1201	味全	58	-308	-83	-333	88898	17.56	7928	1.57	18964	3.75	115790	22.88	2395.82	213.66	511.08	3120.56	1567	-8322	-2242	-8997	207170338
20070514	1201	味全	26	0	157	183	88924	17.57	7928	1.57	19121	3.78	115973	22.92	2387.63	212.87	513.4	3113.9	698	0	4215	4913	207170358
20070515	1201	味全	-7	-121	-841	-969	88917	17.57	7807	1.54	18280	3.61	115004	22.72	2382.99	209.23	489.9	3082.12	-190	-3289	-22858	-26337	207170374
20070516	1201	味全	59	-121	-139	-201	88976	17.58	7686	1.52	18141	3.58	114803	22.68	2384.57	205.98	486.18	3076.73	1585	-3250	-3733	-5398	207170384
20070517	1201	味全	30	-210	-43	-223	89006	17.58	7476	1.48	18098	3.58	114580	22.64	2367.58	198.86	481.41	3047.85	802	-5615	-1149	-5962	207170393
20070518	1201	味全	-155	-50	-5	-210	88851	17.55	7426	1.47	18093	3.57	114370	22.59	2385.67	199.39	485.8	3070.86	-4153	-1339	-133	-5625	207170401
20070521	1201	味全	100	174	40	314	88951	17.57	7600	1.5	18133	3.58	114684	22.65	2410.59	205.96	491.4	3107.95	2673	4651	1069	8393	207170417
20070522	1201	味全	-50	-170	0	-220	88901	17.56	7430	1.47	18133	3.58	114464	22.61	2387.01	199.5	486.87	3073.38	-1361	-4627	0	-5988	207170424
20070523	1201	味全	107	-1630	-378	-1901	89008	17.58	5800	1.15	17755	3.51	112563	22.24	2354.28	153.41	469.62	2977.31	2838	-43243	-10029	-50434	207170436
20070524	1201	味全	8	-810	-80	-882	89016	17.59	4990	0.99	17675	3.49	111681	22.07	2305.53	129.24	457.78	2892.55	208	-21060	-2080	-22932	207170445
20070525	1201	味全	-138	0	-270	-408	88878	17.56	4990	0.99	17405	3.44	111273	21.99	2301.96	129.24	450.79	2881.99	-3585	0	-7014	-10599	207170453
20070528	1201	味全	72	-316	-148	-392	88950	17.57	4674	0.92	17257	3.41	110881	21.9	2286.03	120.12	443.5	2849.65	1858	-8155	-3820	-10117	207170472
20070529	1201	味全	-21	0	-456	-477	88929	17.57	4674	0.92	16801	3.32	110404	21.81	2329.96	122.46	440.19	2892.61	-552	0	-11997	-12549	207170483
20070530	1201	味全	117	-460	-1425	-1768	89046	17.59	4214	0.83	15376	3.04	108636	21.46	2252.88	106.61	389.01	2748.5	2982	-11720	-36309	-45047	207170501
20070531	1201	味全	4	0	-1003	-999	89050	17.59	4214	0.83	14373	2.84	107637	21.26	2288.6	108.3	369.39	2766.29	102	0	-25677	-25575	207170520
20070601	1201	味全	-6	0	-355	-361	89044	17.59	4214	0.83	14018	2.77	107276	21.19	2279.54	107.88	358.86	2746.28	-154	0	-9102	-9256	207170531
20070604	1201	味全	-248	20	-719	-947	88796	17.54	4234	0.84	13299	2.63	106329	21.01	2246.56	107.12	336.46	2690.14	-6309	508	-18292	-24093	207170545
20070605	1201	味全	-43	-274	-1197	-1514	88753	17.53	3960	0.78	12102	2.39	104815	20.7	2227.72	99.4	303.76	2630.88	-1077	-6860	-29973	-37910	207170553
20070606	1201	味全	-66	45	1212	1191	88687	17.52	4005	0.79	13314	2.63	106006	20.94	2359.09	106.53	354.15	2819.77	-1724	1175	31658	31109	207170563
20070607	1201	味全	-169	0	50	-119	88518	17.49	4005	0.79	13364	2.64	105887	20.92	2314.76	104.73	349.47	2768.96	-4411	0	1305	-3106	207170571
20070608	1201	味全	55	0	9	64	88573	17.5	4005	0.79	13373	2.64	105951	20.93	2285.2	103.33	345.02	2733.55	1424	0	233	1657	207170586
20070611	1201	味全	-149	10	404	265	88424	17.47	4015	0.79	13777	2.72	106216	20.98	2334.41	106	363.71	2804.12	-3928	263	10649	6984	207170596
20070612	1201	味全	43	0	150	193	88467	17.48	4015	0.79	13927	2.75	106409	21.02	2317.85	105.19	364.89	2787.93	1139	0	3974	5113	207170613
20070613	1201	味全	973	0	-158	815	89440	17.67	4015	0.79	13769	2.72	107224	21.18	2392.54	107.4	368.32	2868.26	25784	0	-4187	21597	207170622
20070614	1201	味全	-23	-21	258	214	89417	17.66	3994	0.79	14027	2.77	107438	21.22	2369.57	105.84	371.72	2847.13	-614	-560	6892	5718	207170634
20070615	1201	味全	8	0	-452	-444	89368	17.65	3994	0.79	13575	2.68	106937	21.12	2350.39	105.04	357.02	2812.45	211	0	-11920	-11709	207170642
20070620	1201	味全	373	750	-1041	82	89741	17.73	4744	0.94	12534	2.48	107019	21.15	2436.48	128.8	340.3	2905.58	10094	20295	-28169	2220	207170664
20070621	1201	味全	-386	250	218	82	89355	17.65	4994	0.99	12752	2.52	107101	21.16	2376.86	132.84	339.2	2848.9	-10337	6695	5838	2196	207170680
20070622	1201	味全	177	0	97	274	89532	17.69	4994	0.99	12849	2.54	107375	21.22	2372.61	132.34	340.5	2845.45	4707	0	2579	7286	207170691
20070623	1201	味全	-59	220	-210	-49	89473	17.68	5214	1.03	12639	2.5	107326	21.21	2371.05	138.17	334.93	2844.15	-1570	5856	-5591	-1305	207170705
20070625	1201	味全	-362	-25	-1004	-1391	89111	17.6	5189	1.03	11635	2.3	105935	20.93	2414.92	140.62	315.31	2870.85	-9709	-670	-26927	-37306	207170715
20070626	1201	味全	-22	0	-2515	-2537	89089	17.6	5189	1.03	9120	1.8	103398	20.43	2405.42	140.1	246.24	2791.76	-591	0	-67653	-68244	207170731
20070627	1201	味全	-17	0	203	186	89072	17.6	5189	1.03	9323	1.84	103584	20.47	2387.14	139.07	249.86	2776.07	-457	0	5449	4992	207170739
20070628	1201	味全	48	100	-327	-179	89120	17.61	5289	1.05	8996	1.78	103405	20.44	2388.43	141.75	241.09	2771.27	1295	2699	-8826	-4832	207170752
20070629	1201	味全	477	955	-1477	-45	89597	17.7	6244	1.23	7519	1.49	103360	20.42	2477.37	172.65	207.9	2857.92	13098	26224	-40558	-1236	207170760
20070702	1201	味全	118	808	-431	495	89715	17.72	7052	1.39	7088	1.4	103855	20.51	2480.63	194.99	195.98	2871.6	3258	22308	-11900	13666	207170776
20070703	1201	味全	372	570	1165	2107	90087	17.8	7622	1.51	8253	1.63	105962	20.94	2526.95	213.8	231.5	2972.25	10472	16045	32795	59312	207170789
20070704	1201	味全	-79	850	590	1361	90008	17.78	8472	1.67	8843	1.75	107323	21.2	2529.24	238.06	248.49	3015.79	-2249	24199	16798	38748	207170799
20070705	1201	味全	24	631	-459	196	90032	17.79	9103	1.8	8384	1.66	107519	21.25	2484.9	251.24	231.4	2967.54	664	17472	-12709	5427	207170808
20070706	1201	味全	121	-179	355	297	90153	17.81	8924	1.76	8739	1.73	107816	21.3	2443.16	241.84	236.83	2921.83	3286	-4861	9642	8067	207170826
20070709	1201	味全	35	250	-2908	-2623	90188	17.82	9174	1.81	5831	1.15	105193	20.78	2421.56	246.32	156.56	2824.44	945	6747	-78487	-70795	207170842
20070710	1201	味全	-275	-640	-43	-958	89913	17.76	8534	1.69	5788	1.14	104235	20.59	2432.16	230.84	156.57	2819.57	-7422	-17273	-1161	-25856	207170854
20070711	1201	味全	64	-85	77	56	89977	17.77	8449	1.67	5865	1.16	104291	20.6	2370.91	222.63	154.54	2748.08	1697	-2254	2042	1485	207170867
20070712	1201	味全	24	0	30	54	90001	17.78	8449	1.67	5895	1.16	104345	20.61	2403.04	225.59	157.4	2786.03	643	0	804	1447	207170878
20070713	1201	味全	32	5	-211	-174	90033	17.79	8454	1.67	5684	1.12	104171	20.58	2520.94	236.71	159.15	2916.8	876	136	-5780	-4768	207170893
20070716	1201	味全	-160	900	35	775	89873	17.75	9354	1.85	5719	1.13	104946	20.73	2534.43	263.78	161.28	2959.49	-4591	25821	1004	22234	207170906
20070717	1201	味全	57	590	-453	194	89930	17.77	9944	1.96	5266	1.04	105140	20.77	2540.54	280.92	148.76	2970.22	1616	16726	-12843	5499	207170924
20070718	1201	味全	-293	1546	2280	3533	89637	17.71	11490	2.27	7546	1.49	108673	21.47	2612.93	334.93	219.97	3167.83	-8512	44911	66234	102633	207170941
20070719	1201	味全	121	-200	-351	-430	89758	17.73	11290	2.23	7195	1.42	108243	21.38	2508.75	315.56	201.1	3025.41	3465	-5726	-10050	-12311	207170962
20070720	1201	味全	0	-160	-427	-587	89758	17.73	11130	2.2	6768	1.34	107656	21.27	2454.89	304.41	185.1	2944.4	0	-4374	-11674	-16048	207170973
20070723	1201	味全	242	-30	-675	-463	90000	17.78	11100	2.19	6093	1.2	107193	21.17	2443.51	301.37	165.42	2910.3	6565	-813	-18313	-12561	207170996
20070724	1201	味全	104	-1249	-656	-1801	90104	17.8	9851	1.95	5437	1.07	105392	20.82	2432.82	265.98	146.8	2845.6	2827	-33948	-17830	-48951	207171010
20070725	1201	味全	83	0	-37	46	90187	17.82	9851	1.95	5400	1.07	105438	20.84	2430.55	265.48	145.53	2841.56	2237	0	-997	1240	207171023
20070726	1201	味全	81	-1017	228	-708	90268	17.83	8834	1.75	5628	1.11	104730	20.69	2383.09	233.22	148.58	2764.89	2193	-27530	6172	-19165	207171043
20070727	1201	味全	49	-200	-240	-391	90317	17.84	8634	1.71	5388	1.06	104339	20.61	2361.8	225.78	140.9	2728.48	1273	-5196	-6235	-10158	207171060
20070730	1201	味全	-296	400	-11	93	90021	17.78	9034	1.79	5377	1.06	104432	20.63	2367.57	237.59	141.42	2746.58	-7835	10588	-291	2462	207171075
20070731	1201	味全	209	-200	-123	-114	90230	17.82	8834	1.75	5254	1.04	104318	20.61	2427.2	237.63	141.33	2806.16	5652	-5408	-3325	-3081	207171092
20070801	1201	味全	-433	0	-118	-551	89797	17.74	8834	1.75	5136	1.01	103767	20.5	2307.8	227.03	132	2666.83	-11427	0	-3114	-14541	207171108
20070802	1201	味全	-169	-2163	-586	-2918	89628	17.71	6671	1.32	4550	0.9	100849	19.93	2151.08	160.1	109.2	2420.38	-4118	-52712	-14281	-71111	207171120
20070803	1201	味全	-430	-1559	-25	-2014	89198	17.62	5112	1.01	4525	0.89	98835	19.52	2105.08	120.64	106.79	2332.51	-10320	-37416	-600	-48336	207171141
20070806	1201	味全	-35	-183	-30	-248	89163	17.61	4929	0.97	4495	0.89	98587	19.47	2064.13	114.11	104.06	2282.3	-806	-4214	-691	-5711	207171168
20070807	1201	味全	247	0	-1332	-1085	89410	17.66	4929	0.97	3163	0.62	97502	19.25	2145.85	118.3	75.91	2340.06	5945	0	-32061	-26116	207171185
20070808	1201	味全	15	101	-614	-498	89425	17.67	5030	0.99	2549	0.5	97004	19.16	2186.45	122.98	62.32	2371.75	363	2444	-14858	-12051	207171209
20070809	1201	味全	-14	0	140	126	89411	17.66	5030	0.99	2689	0.53	97130	19.18	2230.82	125.5	67.09	2423.41	-351	0	3507	3156	207171230
20070810	1201	味全	-39	0	-9	-48	89372	17.66	5030	0.99	2680	0.53	97082	19.18	2162.81	121.73	64.86	2349.4	-943	0	-217	-1160	207171245
20070813	1201	味全	-484	0	-16	-500	88888	17.56	5030	0.99	2664	0.53	96582	19.08	2155.55	121.98	64.6	2342.13	-11843	0	-391	-12234	207171268
20070814	1201	味全	980	0	-27	953	89868	17.75	5030	0.99	2637	0.52	97535	19.26	2161.34	120.97	63.42	2345.73	23805	0	-655	23150	207171285
20070815	1201	味全	-109	0	-738	-847	89759	17.73	5030	0.99	1899	0.38	96688	19.1	2163.2	121.22	45.77	2330.19	-2662	0	-18029	-20691	207171305
20070816	1201	味全	-152	1	-248	-399	89607	17.7	5031	0.99	1651	0.33	96289	19.02	2025.13	113.7	37.31	2176.14	-3464	22	-5652	-9094	207171326
20070817	1201	味全	-159	301	-127	15	89448	17.67	5332	1.05	1524	0.3	96304	19.02	1887.36	112.51	32.16	2032.03	-3470	6570	-2772	328	207171340
20070820	1201	味全	23	0	24	47	89471	17.67	5332	1.05	1548	0.31	96351	19.03	2017.58	120.24	34.91	2172.73	517	0	539	1056	207171367
20070821	1201	味全	-200	1	609	410	89271	17.64	5333	1.05	2157	0.43	96761	19.12	2151.44	128.53	51.98	2331.95	-4798	23	14610	9835	207171381
20070822	1201	味全	-170	0	-88	-258	89101	17.6	5333	1.05	2069	0.41	96503	19.06	2151.8	128.79	49.97	2330.56	-4080	0	-2112	-6192	207171406
20070823	1201	味全	-43	1640	250	1847	89058	17.59	6973	1.38	2319	0.46	98350	19.43	2177.48	170.49	56.7	2404.67	-1042	39753	6060	44771	207171426
20070824	1201	味全	-97	-1	626	528	88961	17.57	6972	1.38	2945	0.58	98878	19.53	2197.35	172.21	72.74	2442.3	-2407	-24	15537	13106	207171440
20070827	1201	味全	-52	1760	-7	1701	88909	17.56	8732	1.73	2938	0.58	100579	19.87	2147.16	210.88	70.95	2428.99	-1272	43049	-172	41605	207171465
20070828	1201	味全	12	-1315	178	-1125	88921	17.57	7417	1.47	3116	0.62	99454	19.66	2116.33	176.52	74.16	2367.01	285	-31270	4233	-26752	207171486
20070829	1201	味全	26	0	126	152	88947	17.57	7417	1.47	3242	0.64	99606	19.68	2076.92	173.19	75.7	2325.81	604	0	2928	3532	207171506
20070830	1201	味全	201	30	553	784	89148	17.61	7447	1.47	3795	0.75	100390	19.83	2135.11	178.36	90.89	2404.36	4850	723	13344	18917	207171522
20070831	1201	味全	-2797	-5	151	-2651	86351	17.06	7442	1.47	3946	0.78	97739	19.31	2068.12	178.24	94.51	2340.87	-66624	-119	3596	-63147	207171535
20070903	1201	味全	-3	0	0	-3	86348	17.06	7442	1.47	3946	0.78	97736	19.31	2037.82	175.63	93.13	2306.58	-71	0	0	-71	207171564
20070904	1201	味全	2	-350	-53	-401	86350	17.06	7092	1.4	3893	0.77	97335	19.23	1990.38	163.47	89.73	2243.58	47	-8130	-1231	-9314	207171580
20070905	1201	味全	-189	0	-6	-195	86161	17.02	7092	1.4	3887	0.77	97140	19.19	2007.56	165.24	90.57	2263.37	-4415	0	-140	-4555	207171592
20070906	1201	味全	-1583	0	-3	-1586	84578	16.71	7092	1.4	3884	0.77	95554	18.88	1945.31	163.12	89.33	2197.76	-36377	0	-68	-36445	207171610
20070907	1201	味全	-13	0	0	-13	84565	16.71	7092	1.4	3884	0.77	95541	18.88	1945.01	163.12	89.33	2197.46	-300	0	0	-300	207171621
20070910	1201	味全	-12	0	-30	-42	84553	16.7	7092	1.4	3854	0.76	95499	18.86	1936.27	162.41	88.26	2186.94	-272	0	-681	-953	207171642
20070911	1201	味全	-20	0	1	-19	84533	16.7	7092	1.4	3855	0.76	95480	18.86	1935.82	162.41	88.28	2186.51	-460	0	23	-437	207171661
20070912	1201	味全	282	0	2	284	84815	16.75	7092	1.4	3857	0.76	95764	18.91	1967.72	164.53	89.48	2221.73	6509	0	46	6555	207171679
20070913	1201	味全	-434	0	5	-429	84381	16.67	7092	1.4	3862	0.76	95335	18.83	1978.75	166.31	90.56	2235.62	-10091	0	116	-9975	207171691
20070914	1201	味全	80	32	-11	101	84461	16.68	7124	1.41	3851	0.76	95436	18.85	2001.74	168.84	91.27	2261.85	1876	750	-258	2368	207171711
20070917	1201	味全	-122	-300	-1303	-1725	84339	16.66	6824	1.35	2548	0.5	93711	18.51	2032.58	164.46	61.41	2258.45	-2950	-7254	-31507	-41711	207171731
20070919	1201	味全	-1199	0	233	-966	83140	16.42	6824	1.35	2781	0.55	92745	18.32	1970.43	161.73	65.91	2198.07	-28608	0	5560	-23048	207171750
20070920	1201	味全	28	-300	-9	-281	83168	16.43	6524	1.29	2772	0.55	92464	18.27	1937.83	152.01	64.59	2154.43	660	-7077	-212	-6629	207171764
20070921	1201	味全	55	-300	237	-8	83223	16.44	6224	1.23	3009	0.59	92456	18.26	1922.46	143.77	69.51	2135.74	1278	-6972	5507	-187	207171778
20070926	1201	味全	20	-300	-206	-486	83243	16.44	5924	1.17	2803	0.55	91970	18.16	2010.33	143.06	67.69	2221.08	478	-7164	-4919	-11605	207171802
20070927	1201	味全	73	-600	9	-518	83316	16.46	5324	1.05	2812	0.56	91452	18.07	1957.94	125.11	66.08	2149.13	1724	-14172	212	-12236	207171818
